date,open,high,low,close,volume
2020-04-14,276.79,285.25,274.05,280.67,1340746
2020-04-15,278.9,300.0,277.63,291.69,1266819
2020-04-16,295.0,309.09,295.0,306.27,1558620
2020-04-17,310.87,329.59,303.33,323.4,3899905
2020-04-20,322.87,328.53,316.0,323.27,1294258
2020-04-21,320.41,322.92,307.0,308.39,1392934
2020-04-22,311.49,323.55,311.34,320.63,714687
2020-04-23,318.57,328.9,317.14,322.04,860594
2020-04-24,327.43,334.27,324.49,332.44,1060596
2020-04-27,343.54,344.55,330.0,335.05,1630260
2020-04-28,335.01,338.0,312.15,313.53,1821232
2020-04-29,340.0,346.21,328.36,345.47,2129940
2020-04-30,343.0,350.97,335.0,335.2,1413817
2020-05-01,331.0,343.27,328.4,341.52,1009026
2020-05-04,343.06,352.84,339.43,352.51,1028178
2020-05-05,359.95,374.41,351.09,364.28,1400130
2020-05-06,371.24,381.38,365.52,366.52,1314528
2020-05-07,391.83,408.49,389.01,404.36,3838296
2020-05-08,407.1,414.63,398.22,405.5,3635485
2020-05-11,404.05,428.0,403.6,421.36,23671013
2020-05-12,420.3,421.77,410.1,410.8,3066597
2020-05-13,412.93,414.53,402.0,407.2,2016121
2020-05-14,401.55,408.71,396.72,403.05,1520448
2020-05-15,399.05,418.98,396.85,417.73,1237214
2020-05-18,425.02,428.59,413.24,414.44,1120977
2020-05-19,411.92,418.09,399.69,404.57,1453898
2020-05-20,409.79,410.99,395.13,399.96,1162066
2020-05-21,399.31,403.21,390.85,399.37,823172
2020-05-22,396.74,405.54,387.12,405.25,728970
2020-05-26,408.49,411.75,380.08,381.79,1610031
2020-05-27,380.2,380.2,336.26,359.63,2938036
2020-05-28,360.62,378.69,359.64,361.83,1573076
2020-05-29,367.48,379.09,364.0,378.31,1324428
2020-06-01,382.5,383.88,372.12,378.7,777570
2020-06-02,376.01,380.75,368.41,375.75,757733
2020-06-03,374.0,376.74,360.03,365.86,1127539
2020-06-04,363.66,364.83,340.34,344.85,2102005
2020-06-05,340.05,367.42,336.02,364.49,2155312
2020-06-08,362.25,370.24,352.27,368.62,1329589
2020-06-09,373.0,389.33,373.0,380.5,1637840
2020-06-10,385.22,387.71,371.86,385.17,1070921
2020-06-11,378.0,381.57,360.92,362.71,1294822
2020-06-12,368.6,385.89,362.97,370.23,1313523
2020-06-15,363.0,399.54,358.68,398.75,1691982
2020-06-16,402.0,403.37,386.28,393.0,1229333
2020-06-17,398.52,407.34,395.67,403.18,1144577
2020-06-18,405.11,407.41,399.12,401.91,744660
2020-06-19,405.15,412.25,403.12,409.36,1697697
2020-06-22,415.03,415.49,404.78,406.33,850705
2020-06-23,407.37,414.57,405.0,406.9,737726
2020-06-24,405.76,411.72,387.02,394.3,1014768
2020-06-25,395.21,398.69,380.07,398.09,1042042
2020-06-26,399.94,404.56,375.24,383.06,2924282
2020-06-29,387.69,398.55,376.88,398.2,989092
2020-06-30,397.8,408.74,391.83,405.4,1146670
2020-07-01,408.96,408.96,395.3,400.21,992884
2020-07-02,402.22,415.48,398.06,407.35,1082210
2020-07-06,412.2,432.9,408.81,423.18,1242705
2020-07-07,427.4,439.49,424.18,425.86,1032709
2020-07-08,429.26,435.4,426.09,435.11,899158
2020-07-09,435.8,445.52,428.5,440.5,1068725
2020-07-10,439.33,442.73,433.0,439.64,1134516
2020-07-13,441.43,446.5,402.45,404.23,1547937
2020-07-14,396.56,411.32,381.12,410.34,1527332
2020-07-15,415.0,419.99,407.23,417.94,812045
2020-07-16,413.13,416.22,400.71,413.22,554996
2020-07-17,416.66,429.75,413.25,424.43,820201
2020-07-20,430.76,437.0,427.39,432.37,721754
2020-07-21,432.37,435.0,420.38,429.02,608818
2020-07-22,430.82,434.74,417.68,426.15,451182
2020-07-23,427.26,437.67,416.04,420.01,743674
2020-07-24,420.46,424.8771,402.65,421.75,629199
2020-07-27,428.16,428.16,411.58,423.43,818057
2020-07-28,423.17,431.535,416.6,417.79,1138109
2020-07-29,429.83,444.72,411.68,427.08,1867073
2020-07-30,423.35,432.23,416.24,431.36,848896
2020-07-31,434.78,442.1266,425.01,435.54,865127
2020-08-03,440.62,449.4477,432.39,443.67,845467
2020-08-04,442.095,442.82,434.635,441.89,644369
2020-08-05,441.75,455.0,436.605,451.79,714641
2020-08-06,452.41,452.89,429.56,439.0,835677
2020-08-07,440.88,456.23,435.02,440.7,928817
2020-08-10,439.31,439.83,406.2139,421.22,1113658
2020-08-11,415.01,419.21,403.15,411.15,818513
2020-08-12,412.2,430.42,412.2,427.89,616376
2020-08-13,432.8,439.9882,430.74,435.28,605823
2020-08-14,436.5,440.45,423.1034,425.16,474553
2020-08-17,428.97,441.84,427.4256,440.92,532897
2020-08-18,445.1592,446.311,434.0829,437.22,507971
2020-08-19,438.72,441.28,429.04,432.88,466307
2020-08-20,431.91,441.06,431.5,431.88,485182
2020-08-21,432.88,434.805,424.0,426.9,584653
2020-08-24,427.7369,428.99,414.5001,422.79,532458
2020-08-25,411.41,430.7,411.0923,430.07,506415
2020-08-26,425.64,433.52,423.03,425.69,565422
2020-08-27,425.27,431.22,413.02,427.75,658815
2020-08-28,428.32,431.02,417.8,418.95,502277
2020-08-31,418.04,427.83,412.6009,425.41,667445
2020-09-01,423.02,431.29,419.9055,422.19,624494
2020-09-02,423.91,449.98,413.02,447.71,1555808
2020-09-03,436.0,446.46,409.0,412.95,1529720
2020-09-04,412.64,414.82,377.35,398.24,1258830
2020-09-08,390.89,396.1795,383.18,389.19,728301
2020-09-09,398.45,403.86,390.24,401.68,756555
2020-09-10,405.33,405.67,388.55,390.02,789350
2020-09-11,396.05,399.405,377.81,383.46,603053
2020-09-14,386.21,399.73,386.1,393.61,616279
2020-09-15,398.58,400.485,391.9833,397.97,444657
2020-09-16,399.83,403.97,391.52,393.92,641633
2020-09-17,382.62,389.6,375.62,386.21,1166507
2020-09-18,390.82,401.06,381.01,389.31,1594630
2020-09-21,385.0,393.21,381.655,391.69,667848
2020-09-22,392.18,398.63,381.7201,398.13,659079
2020-09-23,395.11,398.51,382.62,386.07,543567
2020-09-24,381.0,387.789,376.81,382.03,423959
2020-09-25,379.7836,402.53,376.77,402.36,707670
2020-09-28,399.0,401.5,387.01,400.19,1081151
2020-09-29,399.79,409.555,397.95,402.18,559591
2020-09-30,402.41,415.63,397.51,412.23,627955
2020-10-01,417.08,420.0,409.83,413.84,496718
2020-10-02,396.99,401.6,379.11,384.52,1321177
2020-10-05,388.0,389.755,378.735,382.51,827932
2020-10-06,379.67,389.35,373.41,374.89,911854
2020-10-07,376.75,394.43,376.75,393.82,1019231
2020-10-08,396.66,399.8,387.17,387.5,539921
2020-10-09,393.53,396.98,385.2,386.0,658752
2020-10-12,392.52,401.83,388.02,394.18,932722
2020-10-13,398.5,402.9,394.5,400.94,614250
2020-10-14,400.34,403.27,390.34,394.01,557065
2020-10-15,391.07,400.46,388.5311,399.58,1058365
2020-10-16,403.2,417.99,398.94,405.0,838540
2020-10-19,403.61,410.0,395.02,397.5,943442
2020-10-20,397.44,404.2,389.63,392.43,814754
2020-10-21,393.89,396.795,385.09,387.84,764008
2020-10-22,386.5,398.25,385.86,395.795,464495
2020-10-23,398.0,411.21,396.965,411.0,548242
2020-10-26,405.66,418.99,403.5,418.0,897244
2020-10-27,395.23,398.0,380.11,380.63,2881437
2020-10-28,366.34,368.0,330.62,349.12,5711068
2020-10-29,352.76,354.39,332.37,335.29,2350507
2020-10-30,336.74,338.0,317.5,319.58,2224261
2020-11-02,328.54,328.54,305.63,312.0,1816224
2020-11-03,315.01,333.5,315.01,331.77,1222739
2020-11-04,346.01,350.36,335.3,344.5,1393388
2020-11-05,353.82,366.245,349.81,355.11,1405759
2020-11-06,356.38,365.06,349.1026,361.32,927314
2020-11-09,361.33,366.04,343.1,343.84,1193054
2020-11-10,336.21,341.26,326.86,339.53,1055709
2020-11-11,342.85,352.48,340.5,347.5,908372
2020-11-12,348.47,359.28,334.02,336.7,1263070
2020-11-13,342.82,346.59,334.67,336.4,640403
2020-11-16,336.4,344.46,332.95,340.03,803506
2020-11-17,336.85,338.65,333.24,334.35,843601
2020-11-18,335.245,335.8251,327.57,329.21,834593
2020-11-19,326.9,334.4,324.27,330.64,851814
2020-11-20,331.15,332.2788,315.54,315.87,1659050
2020-11-23,318.99,325.0,314.6261,321.09,1299676
2020-11-24,322.9965,322.9965,312.52,313.32,975333
2020-11-25,315.08,320.14,311.0107,312.55,817837
2020-11-27,317.63,319.66,312.01,318.21,586123
2020-11-30,317.57,321.93,313.3805,319.68,2212324
2020-12-01,321.35,329.11,319.17,327.72,990511
2020-12-02,326.68,333.858,322.62,333.2,1116893
2020-12-03,333.4,349.07,331.2589,344.63,1729665
2020-12-04,343.52,349.96,338.16,348.03,1167344
2020-12-07,350.74,353.827,335.935,337.4,881658
2020-12-08,338.45,348.28,333.33,348.16,878942
2020-12-09,347.81,349.5,329.6,333.39,1609459
2020-12-10,332.0,349.4294,330.09,347.19,1420237
2020-12-11,342.45,351.5,341.735,347.71,1078294
2020-12-14,349.15,358.94,348.035,353.59,1547592
2020-12-15,356.65,357.38,345.0,354.21,1279015
2020-12-16,352.2,356.82,348.88,352.35,821108
2020-12-17,355.37,359.55,352.54,357.91,661484
2020-12-18,361.4558,365.5,353.48,358.57,1247981
2020-12-21,352.67,354.93,346.64,348.85,870135
2020-12-22,348.95,354.25,345.43,354.23,701968
2020-12-23,357.17,364.99,355.98,355.99,612582
2020-12-24,356.54,358.279,351.72,355.02,282451
2020-12-28,355.39,365.38,352.37,362.31,1000695
2020-12-29,367.665,368.69,352.55,356.9,493412
2020-12-30,359.76,363.15,354.04,362.77,623438
2020-12-31,364.95,370.64,361.5473,369.72,808373
2021-01-04,366.07,369.47,351.84,357.74,1020001
2021-01-05,358.04,370.59,355.22,368.75,712694
2021-01-06,370.97,384.51,366.69,375.92,1908210
2021-01-07,376.7,389.6,376.7,387.16,1199732
2021-01-08,389.27,396.98,381.27,388.09,1277668
2021-01-11,373.99,375.5,363.17,370.64,1444352
2021-01-12,371.37,371.51,356.26,360.17,1132362
2021-01-13,359.92,364.44,347.8799,362.55,986825
2021-01-14,362.18,364.2739,350.0396,352.08,890619
2021-01-15,352.23,356.75,347.59,354.2,752952
2021-01-19,358.49,360.05,348.025,357.64,794548
2021-01-20,359.43,367.29,357.96,364.12,1168430
2021-01-21,366.7,370.79,361.7,367.5,689347
2021-01-22,367.63,373.99,365.28,370.12,424273
2021-01-25,373.55,378.0,364.46,376.39,567887
2021-01-26,377.69,377.84,360.26,361.42,893540
2021-01-27,359.7,361.21,349.0,349.64,1035821
2021-01-28,353.29,368.97,350.5,366.89,976528
2021-01-29,362.57,379.06,359.8,374.85,1095785
2021-02-01,376.35,386.59,373.0,382.62,723454
2021-02-02,387.23,401.65,385.2,394.63,863474
2021-02-03,392.47,395.0,383.059,391.69,738033
2021-02-04,395.48,408.0994,392.84,403.25,788572
2021-02-05,408.02,412.24,404.0,411.03,559605
2021-02-08,414.78,415.0,402.615,403.3,870500
2021-02-09,405.75,408.0,397.81,401.03,765929
2021-02-10,406.43,406.43,396.18,399.44,695310
2021-02-11,404.62,411.06,399.15,410.2,686824
2021-02-12,387.98,414.34,381.05,412.56,1925259
2021-02-16,411.0,412.6,400.31,404.38,877280
2021-02-17,406.28,417.29,400.19,414.12,651407
2021-02-18,412.42,413.42,402.64,410.84,603538
2021-02-19,411.86,423.4,406.54,418.94,957172
2021-02-22,416.75,422.26,408.8,412.06,640570
2021-02-23,406.98,411.73,396.49,406.78,786600
2021-02-24,403.18,407.325,399.73,405.64,589075
2021-02-25,405.64,405.815,390.67,395.47,621710
2021-02-26,396.79,402.49,386.12,397.78,666701
2021-03-01,400.4,401.99,392.985,396.67,716961
2021-03-02,396.0,398.46,387.16,391.91,665465
2021-03-03,386.79,386.79,364.6,368.7,1311324
2021-03-04,367.88,371.78,352.14,356.27,1029413
2021-03-05,361.51,367.45,347.23,364.09,792377
2021-03-08,361.63,366.96,348.77,352.06,865336
2021-03-09,356.94,365.39,356.94,362.94,834492
2021-03-10,369.76,371.88,356.38,356.39,1096183
2021-03-11,355.86,367.105,354.97,366.78,613208
2021-03-12,359.23,360.564,352.59,357.73,923975
2021-03-15,353.76,362.98,351.04,361.93,821818
2021-03-16,366.97,367.54,353.0,354.65,779597
2021-03-17,353.56,353.56,341.16,351.7,1030771
2021-03-18,348.0,349.16,337.14,339.15,1197294
2021-03-19,339.69,347.72,337.88,344.63,931018
2021-03-22,343.52,362.12,342.8274,359.82,1054212
2021-03-23,352.88,366.7,352.88,364.17,866331
2021-03-24,362.67,362.67,354.45,355.73,882462
2021-03-25,355.79,357.41,340.335,348.19,881746
2021-03-26,346.93,353.45,340.445,352.73,700532
2021-03-29,352.88,354.85,345.3,349.37,626587
2021-03-30,346.58,350.415,341.27,347.2,656600
2021-03-31,350.0,363.5,348.0,359.39,726262
2021-04-01,362.41,370.6459,361.01,365.5,553664
2021-04-05,367.5,369.17,361.54,368.16,458697
2021-04-06,363.49,378.7,363.49,373.0,812930
2021-04-07,373.57,373.685,366.59,369.4,450630
2021-04-08,377.32,382.27,372.18,378.38,431993
2021-04-09,378.4,383.17,373.1,382.89,431350
2021-04-12,380.27,388.64,376.875,387.15,590195
2021-04-13,384.3,390.19,382.74,388.1,474727
2021-04-14,389.04,393.48,385.98,391.1,510297
2021-04-15,394.31,401.06,392.93,399.49,525535
2021-04-16,400.57,401.65,393.64,400.04,550050
2021-04-19,396.6,399.01,391.645,393.04,389742
2021-04-20,389.81,395.58,383.265,388.91,725698
2021-04-21,391.33,403.6,388.75,401.62,568488
2021-04-22,403.14,413.62,403.14,410.38,799656
2021-04-23,408.55,416.59,408.0,415.0,409204
2021-04-26,415.83,419.0,410.415,418.77,521811
2021-04-27,416.84,422.9999,416.84,421.7,756410
2021-04-28,418.27,426.62,417.17,425.77,511779
2021-04-29,428.0,428.94,418.65,421.7,732585
2021-04-30,400.0,403.16,384.82,386.1,2744439
2021-05-03,386.1,386.545,375.5,380.57,930855
2021-05-04,378.63,378.97,366.225,371.42,934474
2021-05-05,371.99,374.135,360.75,365.94,841315
2021-05-06,360.75,362.88,350.645,357.34,870229
2021-05-07,362.57,370.38,358.5,358.74,712384
2021-05-10,359.27,359.27,342.42,342.69,826553
2021-05-11,337.52,354.98,336.18,348.0,1566338
2021-05-12,344.0,344.0,329.56,333.48,1130618
2021-05-13,336.34,338.0,318.45,323.96,1267741
2021-05-14,326.7,336.38,324.59,333.25,804799
2021-05-17,331.2,333.68,321.93,325.4,812993
2021-05-18,329.9861,337.48,328.87,330.11,835036
2021-05-19,323.47,332.9,323.0,332.29,550281
2021-05-20,336.08,345.76,333.7,344.3,516958
2021-05-21,344.59,351.5,341.56,342.09,630531
2021-05-24,346.74,363.01,343.74,355.39,1385476
2021-05-25,354.79,359.22,352.83,353.25,614754
2021-05-26,349.59,357.98,348.92,354.69,931176
2021-05-27,353.62,363.0,348.0801,361.91,842636
2021-05-28,375.0,378.44,368.025,369.39,868319
2021-06-01,371.2,374.325,361.58,365.67,661566
2021-06-02,365.31,372.41,362.99,370.99,671796
2021-06-03,366.99,378.87,366.99,376.74,702092
2021-06-04,379.52,387.95,375.0,382.91,603659
2021-06-07,384.01,392.21,380.76,386.98,467233
2021-06-08,388.29,393.31,384.62,389.95,804083
2021-06-09,395.0,398.15,389.565,390.03,428246
2021-06-10,390.4,399.68,386.4983,398.98,1010129
2021-06-11,401.09,401.91,396.52,400.19,610413
2021-06-14,400.3131,409.72,399.19,409.09,786031
2021-06-15,410.0,415.61,404.0,405.1,620937
2021-06-16,405.8,408.72,397.87,403.75,767355
2021-06-17,402.82,417.42,400.08,412.45,756171
2021-06-18,411.91,419.19,411.1217,418.29,1004083
2021-06-21,418.29,424.28,407.6203,423.03,641459
2021-06-22,420.88,427.59,417.54,427.51,589266
2021-06-23,427.85,433.1,423.26,431.72,595660
2021-06-24,433.2,439.62,424.49,425.0,1190857
2021-06-25,425.6,430.48,419.625,430.36,3361624
2021-06-28,431.49,431.58,422.45,427.16,1182893
2021-06-29,425.75,427.37,418.6,426.8,687228
2021-06-30,424.54,427.885,422.47,427.0,704780
2021-07-01,424.99,428.02,420.74,426.84,548927
2021-07-02,428.46,433.0,426.2,431.59,367052
2021-07-06,432.05,442.6,428.125,440.65,546898
2021-07-07,444.48,449.145,437.13,447.52,940730
2021-07-08,440.63,447.33,435.42,446.97,631169
2021-07-09,445.12,445.49,436.29,440.73,510224
2021-07-12,445.42,448.86,441.53,445.77,375504
2021-07-13,445.38,449.82,442.03,446.39,492832
2021-07-14,448.49,449.74,438.8449,440.49,520578
2021-07-15,438.94,442.17,433.91,441.42,545247
2021-07-16,442.55,451.43,440.97,448.69,682790
2021-07-19,444.12,451.4699,431.96,435.05,786372
2021-07-20,434.88,451.33,431.15,447.7,788627
2021-07-21,449.49,449.8,437.0,446.98,430964
2021-07-22,448.76,452.7571,446.14,450.89,345121
2021-07-23,452.65,463.22,450.37,460.72,609466
2021-07-26,458.79,458.79,450.735,452.58,386768
2021-07-27,452.29,454.5835,445.27,448.58,479214
2021-07-28,448.56,461.0,447.6,459.92,440548
2021-07-29,459.64,466.205,455.41,456.05,742832
2021-07-30,476.7,524.31,473.24,515.51,2418406
2021-08-02,517.19,517.22,497.5014,511.35,713472
2021-08-03,512.36,522.81,511.23,521.22,536081
2021-08-04,520.8,527.1,513.15,514.53,1157361
2021-08-05,513.41,525.37,508.26,523.93,449034
2021-08-06,519.25,522.11,506.0,516.64,550522
2021-08-09,517.84,523.85,512.7227,517.58,1000548
2021-08-10,516.98,518.255,499.05,499.94,766347
2021-08-11,502.02,504.0223,488.54,490.26,1018672
2021-08-12,492.26,499.3299,490.26,492.85,446810
2021-08-13,491.26,495.4,487.0,491.41,336740
2021-08-16,492.17,507.27,488.85,506.18,468195
2021-08-17,504.36,511.56,501.97,510.24,338007
2021-08-18,508.8,514.1499,508.52,509.54,539445
2021-08-19,506.15,512.45,504.02,505.55,560369
2021-08-20,505.1,522.8437,503.03,518.99,486667
2021-08-23,517.96,517.96,509.11,512.72,470868
2021-08-24,508.0,522.46,508.0,515.3,390953
2021-08-25,514.4,519.19,511.7,517.56,240494
2021-08-26,517.24,528.3,514.4101,517.06,562973
2021-08-27,518.61,524.79,514.43,520.71,387189
2021-08-30,521.59,526.95,517.7,521.54,528678
2021-08-31,523.55,530.44,518.03,529.42,580219
2021-09-01,531.9,547.53,526.94,544.92,837548
2021-09-02,545.81,555.0,537.85,539.71,535875
2021-09-03,536.12,544.375,532.13,542.43,393319
2021-09-07,545.41,554.96,542.75,551.66,459576
2021-09-08,545.87,558.32,545.0,550.55,409319
2021-09-09,541.36,558.43,538.26,552.66,586536
2021-09-10,558.33,559.75,549.08,549.38,377093
2021-09-13,541.47,542.85,527.17,540.43,685426
2021-09-14,542.57,549.72,540.13,542.23,376664
2021-09-15,544.6544,553.79,536.13,551.67,359561
2021-09-16,556.0,567.8099,555.8,565.13,548591
2021-09-17,560.0,564.8,555.81,563.14,841383
2021-09-20,560.45,566.22,547.12,557.76,783003
2021-09-21,561.57,563.51,553.34,553.79,441656
2021-09-22,564.15,577.25,552.0,570.42,522439
2021-09-23,573.28,579.0,568.01,572.73,467479
2021-09-24,570.91,572.04,558.0,560.74,438343
2021-09-27,557.15,558.44,541.04,549.07,684913
2021-09-28,540.94,542.51,522.92,536.94,557838
2021-09-29,539.98,554.0,538.8,545.58,560985
2021-09-30,545.01,552.26,542.75,546.86,571122
2021-10-01,551.58,552.35,536.94,549.92,443072
2021-10-04,545.0,545.51,521.01,526.43,551893
2021-10-05,528.22,545.225,528.22,540.39,592567
2021-10-06,537.23,545.52,532.52,541.83,483096
2021-10-07,545.0,550.16,536.735,539.19,493258
2021-10-08,540.0,544.49,528.5463,529.1,322259
2021-10-11,524.41,537.27,521.0784,528.78,313764
2021-10-12,538.63,545.75,532.73,538.46,398103
2021-10-13,545.54,551.53,541.775,548.05,534995
2021-10-14,552.35,561.165,551.09,554.51,477492
2021-10-15,555.68,556.115,543.12,544.47,465208
2021-10-18,536.86,542.04,531.98,541.28,706126
2021-10-19,545.04,552.785,543.03,550.05,671296
2021-10-20,554.6,560.27,549.14,556.54,305615
2021-10-21,553.78,569.15,550.0,568.1,345471
2021-10-22,570.0,570.0,561.23,566.57,334100
2021-10-25,567.0,573.65,560.9301,568.34,291644
2021-10-26,567.76,570.88,561.2351,565.64,422886
2021-10-27,563.73,567.53,553.55,558.54,359025
2021-10-28,561.7,571.21,556.465,570.32,506489
2021-10-29,580.0,627.96,552.39,623.21,1303781
2021-11-01,627.27,634.5,612.52,627.27,725978
2021-11-02,630.65,641.58,620.44,639.64,877488
2021-11-03,647.05,649.54,615.25,619.74,760557
2021-11-04,619.5644,632.92,616.19,629.82,568131
2021-11-05,633.06,642.4,627.475,635.46,444969
2021-11-08,637.41,642.96,629.47,637.09,388569
2021-11-09,634.12,647.99,632.0,637.05,397145
2021-11-10,631.92,637.84,618.93,620.42,504955
2021-11-11,622.46,639.05,620.63,637.39,492575
2021-11-12,639.96,648.61,634.45,646.56,407623
2021-11-15,650.0,653.99,635.1601,641.95,286327
2021-11-16,643.97,655.45,640.45,648.03,443153
2021-11-17,647.29,655.04,635.01,651.26,939864
2021-11-18,657.03,659.4518,646.52,648.41,504478
2021-11-19,653.58,654.04,633.94,641.18,566978
2021-11-22,638.65,643.5799,618.0,618.06,838378
2021-11-23,612.26,618.06,585.0,590.0,1041219
2021-11-24,589.99,600.81,580.01,598.58,729101
2021-11-26,596.93,610.46,589.45,591.96,366103
2021-11-29,591.95,598.06,568.94,571.01,1315094
2021-11-30,572.0,580.35,560.63,562.59,1440405
2021-12-01,567.41,570.47,546.8,548.35,899771
2021-12-02,548.32,561.685,545.065,560.22,816136
2021-12-03,561.07,561.07,514.53,519.49,1436261
2021-12-06,517.59,531.32,510.49,524.43,1065497
2021-12-07,538.27,559.61,535.36,558.4,1165942
2021-12-08,560.0,572.75,555.97,564.85,640088
2021-12-09,564.71,575.01,560.0,560.15,690156
2021-12-10,560.87,568.5499,557.7,566.5,519711
2021-12-13,563.93,572.5883,549.285,549.61,1112672
2021-12-14,547.15,553.21,529.725,535.34,1365545
2021-12-15,538.38,545.29,527.76,541.29,2074214
2021-12-16,540.23,544.49,526.97,529.36,877557
2021-12-17,531.26,561.38,527.85,555.34,1300110
2021-12-20,550.36,552.33,535.4501,544.89,621301
2021-12-21,549.69,566.3,547.68,565.9,582775
2021-12-22,563.75,573.29,563.75,572.79,312681
2021-12-23,575.0,579.85,572.01,572.01,391486
2021-12-27,574.29,575.13,565.72,569.88,386115
2021-12-28,571.0,572.27,528.8,529.5,762779
2021-12-29,535.98,535.98,526.755,535.4,528852
2021-12-30,532.7,547.75,531.9,541.31,356131
2021-12-31,544.15,547.215,536.38,536.95,318137
2022-01-03,531.8,532.79,513.0,520.79,923593
2022-01-04,517.0988,519.8,502.95,512.27,757212
2022-01-05,507.34,514.33,487.66,487.81,704865
2022-01-06,486.13,494.435,480.4,483.0,748733
2022-01-07,483.0,492.0,471.15,471.49,1233381
2022-01-10,444.17,462.99,435.47,462.34,1407385
2022-01-11,464.07,482.7,462.29,481.17,1208681
2022-01-12,486.46,501.395,483.65,490.38,1105962
2022-01-13,489.16,489.16,455.23,455.78,1103101
2022-01-14,453.12,465.77,437.97,447.34,881880
2022-01-18,438.81,442.96,428.55,429.87,923691
2022-01-19,435.06,448.4399,434.23,435.23,837893
2022-01-20,438.01,454.95,433.95,434.64,851661
2022-01-21,434.44,434.44,421.18,422.1,901748
2022-01-24,415.395,427.55,402.59,426.83,1202405
2022-01-25,416.0,418.72,399.16,406.23,1005404
2022-01-26,413.34,417.6,390.01,395.83,933280
2022-01-27,400.15,401.88,382.02,383.52,990893
2022-01-28,386.96,414.0,382.04,413.39,1451959
2022-01-31,415.0,432.2499,415.0,430.48,910968
2022-02-01,434.1,438.7115,424.69,435.04,825645
2022-02-02,439.0,441.65,425.84,435.67,655935
